,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
1743,0.4616962334056751,0.3027924441510512,0.5,Singapore 6,,0.01,0.01
1744,0.3893688240757136,0.2872745185124943,0.5,Singapore 8,,0.01,0.01
1745,0.3728901611845954,0.2896207233527157,0.5,Singapore 9,,0.01,0.01
1746,0.8396138947107881,0.4663758680117587,0.5,Singapore 11,,0.01,0.01
1747,0.5572031606985615,0.32657204870376066,0.5,Singapore 12,,0.01,0.01
1748,0.7306213841073452,0.4022464352569308,0.5,Singapore 14,,0.01,0.01
1749,0.5047476479149786,0.3041216691855313,0.5,Singapore 16,,0.01,0.01
1750,0.6466043701892268,0.38915897505915886,0.5,Singapore 17,,0.01,0.01
1751,0.4374060472085608,0.2955536574891209,0.5,Singapore 18,,0.01,0.01
1752,0.8046988706292177,0.4407086907139526,0.5,China C,,0.01,0.01
1753,0.5640967762437654,0.33817231042126306,0.5,China D,,0.01,0.01
1754,0.6169476508762326,0.3405134868788249,0.5,China E,,0.01,0.01
1755,0.8398936856619859,0.4776105320648085,0.5,China H,,0.01,0.01
1756,0.4314115967022767,0.3068164720239146,0.5,China I,,0.01,0.01
1757,0.5575045713788178,0.3402206993124439,0.5,China L,,0.01,0.01
1758,0.4384490084588264,0.34667890488045394,0.5,China O,,0.01,0.01
1759,0.6313751969792403,0.3659987450261042,0.5,China P,,0.01,0.01
1760,0.6530433419804691,0.3632946443468619,0.5,Germany 1,,0.01,0.01
1761,1.0243210047681606,0.5697892162792675,0.5,Germany 2,,0.01,0.01
1762,0.7849037937402805,0.4416340890152419,0.5,Germany 3,,0.01,0.01
1763,1.0326736362912214,0.5752944830787792,0.5,Germany 4,,0.01,0.01
1764,0.7523287468761914,0.4098219104266638,0.5,Germany 7,,0.01,0.01
1765,0.7312659711159304,0.40044354349193245,0.5,Germany 8,,0.01,0.01
1766,0.5032343358010385,0.3153145702257767,0.5,Germany 10,,0.01,0.01
1767,0.989503199754429,0.5612223879154072,0.5,Germany 14,,0.01,0.01
1768,0.6788217926768398,0.3911202870563901,0.5,Korea 13,,0.01,0.01
1769,0.6698699747817072,0.389465239538354,0.5,Korea 15,,0.01,0.01
1770,0.5697409442158365,0.3534223316948033,0.5,Singapore 2,,0.01,0.1
1771,0.44879680711179226,0.3441280938824258,0.5,Singapore 3,,0.01,0.1
1772,0.5890758469352013,0.3568916149263517,0.5,Singapore 4,,0.01,0.1
1773,0.4984710019384355,0.3398140919078685,0.5,Singapore 6,,0.01,0.1
1774,0.41139500702800547,0.31705167193630057,0.5,Singapore 8,,0.01,0.1
1775,0.40405279368984814,0.3209380859671498,0.5,Singapore 9,,0.01,0.1
1776,0.8589460939369564,0.49609009110849644,0.5,Singapore 11,,0.01,0.1
1777,0.5843113986618249,0.3607772738727606,0.5,Singapore 12,,0.01,0.1
1778,0.7688730367174879,0.4324125958054488,0.5,Singapore 14,,0.01,0.1
1779,0.534248306861274,0.34035930297223693,0.5,Singapore 16,,0.01,0.1
1780,0.6783988778845353,0.42624211861384875,0.5,Singapore 17,,0.01,0.1
1781,0.46644718482803604,0.33104750427568064,0.5,Singapore 18,,0.01,0.1
1782,0.8244005168073318,0.4712116681673928,0.5,China C,,0.01,0.1
1783,0.5926445730290117,0.3757449455229924,0.5,China D,,0.01,0.1
1784,0.640141499611528,0.3744761908242884,0.5,China E,,0.01,0.1
1785,0.8565403293881761,0.5040203456562189,0.5,China H,,0.01,0.1
1786,0.46915126418208253,0.34532631002403935,0.5,China I,,0.01,0.1
1787,0.5971061190782532,0.37784458689838996,0.5,China L,,0.01,0.1
1788,0.4384490084588264,0.35501280054099116,0.5,China O,,0.01,0.1
1789,0.6577463262705825,0.3973406602931311,0.5,China P,,0.01,0.1
1790,0.6765715820419906,0.39633893126550035,0.5,Germany 1,,0.01,0.1
1791,1.0495607870709875,0.6026822386175974,0.5,Germany 2,,0.01,0.1
1792,0.8064491904056457,0.470653934921887,0.5,Germany 3,,0.01,0.1
1793,1.046080415818988,0.6022610784705966,0.5,Germany 4,,0.01,0.1
1794,0.778381444060849,0.44557931848516663,0.5,Germany 7,,0.01,0.1
1795,0.7587627275987847,0.4361995029931025,0.5,Germany 8,,0.01,0.1
1796,0.5377164351722188,0.3524490556280355,0.5,Germany 10,,0.01,0.1
1797,1.0051294713977654,0.5863757137694119,0.5,Germany 14,,0.01,0.1
1798,0.7042516921810682,0.421181153707777,0.5,Korea 13,,0.01,0.1
1799,0.6963517891726587,0.41876335927246977,0.5,Korea 15,,0.01,0.1
1800,0.8118128530674396,0.6387544073155347,0.5,Singapore 2,,0.01,1.0
1801,0.7345488280990171,0.6701408197117367,0.5,Singapore 3,,0.01,1.0
1802,0.8181004716987328,0.6468784557266405,0.5,Singapore 4,,0.01,1.0
1803,0.7600878209067661,0.6517620370285107,0.5,Singapore 6,,0.01,1.0
1804,0.5814934416410633,0.5484795467503778,0.5,Singapore 8,,0.01,1.0
1805,0.6052322735375695,0.5665578490324261,0.5,Singapore 9,,0.01,1.0
1806,0.9789459503161879,0.7103749554903853,0.5,Singapore 11,,0.01,1.0
1807,0.8204320174457669,0.6375440156505761,0.5,Singapore 12,,0.01,1.0
1808,1.0423433932694035,0.7499868797204892,0.5,Singapore 14,,0.01,1.0
1809,0.7688660211889902,0.6402415550742742,0.5,Singapore 16,,0.01,1.0
1810,0.9500221152916577,0.7354823219187461,0.5,Singapore 17,,0.01,1.0
1811,0.7207361044071048,0.6233031503304227,0.5,Singapore 18,,0.01,1.0
1812,0.9751936947776052,0.7028845315144583,0.5,China C,,0.01,1.0
1813,0.8540948236130088,0.6933496873974887,0.5,China D,,0.01,1.0
1814,0.8558809846281097,0.6585758911932453,0.5,China E,,0.01,1.0
1815,0.9392138598710522,0.6961036599317785,0.5,China H,,0.01,1.0
1816,0.7636911307586827,0.6781044338170759,0.5,China I,,0.01,1.0
1817,0.8500244684666942,0.6959812952594984,0.5,China L,,0.01,1.0
1818,0.4384490084588264,0.4181131290314761,0.5,China O,,0.01,1.0
1819,0.820649637944233,0.6414710774675481,0.5,China P,,0.01,1.0
1820,0.8936960808382874,0.6619395683458116,0.5,Germany 1,,0.01,1.0
1821,1.2256107256520146,0.849193452695344,0.5,Germany 2,,0.01,1.0
1822,0.9264742936639845,0.6871766522553884,0.5,Germany 3,,0.01,1.0
1823,1.1315898535400652,0.7959086918025884,0.5,Germany 4,,0.01,1.0
1824,1.0179438893694899,0.7320977488661313,0.5,Germany 7,,0.01,1.0
1825,0.9950770655957397,0.7228225879032841,0.5,Germany 8,,0.01,1.0
1826,0.8138262241809873,0.6681649278211603,0.5,Germany 10,,0.01,1.0
1827,1.0686437050730637,0.7661327455046987,0.5,Germany 14,,0.01,1.0
1828,0.8403535198314911,0.6498556200102366,0.5,Korea 13,,0.01,1.0
1829,0.8157705427019559,0.6399144276394706,0.5,Korea 15,,0.01,1.0
1830,1.2624860421255741,1.21984807002229,0.5,Singapore 2,,0.01,10.0
1831,1.444757971550625,1.4188616647846866,0.5,Singapore 3,,0.01,10.0
1832,1.3106450742951514,1.2470433969428063,0.5,Singapore 4,,0.01,10.0
1833,1.3857159176190752,1.328344055665223,0.5,Singapore 6,,0.01,10.0
1834,0.957372382782598,0.9862173803628789,0.5,Singapore 8,,0.01,10.0
1835,1.03575327087096,1.0402021406516724,0.5,Singapore 9,,0.01,10.0
1836,1.1816841358839558,1.1552305246000376,0.5,Singapore 11,,0.01,10.0
1837,1.2175845225383002,1.1947522395989276,0.5,Singapore 12,,0.01,10.0
1838,1.7805953091810611,1.561457417587289,0.5,Singapore 14,,0.01,10.0
1839,1.3639535497765785,1.2676278718513752,0.5,Singapore 16,,0.01,10.0
1840,1.5849888742432912,1.4771848544811608,0.5,Singapore 17,,0.01,10.0
1841,1.3061940867127637,1.226550145526283,0.5,Singapore 18,,0.01,10.0
1842,1.214452086267627,1.182324779485123,0.5,China C,,0.01,10.0
1843,1.473060299087722,1.4205084942612007,0.5,China D,,0.01,10.0
1844,1.3101787990620846,1.249122955520865,0.5,China E,,0.01,10.0
1845,1.103592132262015,1.0926028716959788,0.5,China H,,0.01,10.0
1846,1.5176447550379555,1.467039768016221,0.5,China I,,0.01,10.0
1847,1.4798930694785515,1.42826343981847,0.5,China L,,0.01,10.0
1848,0.4384490084588264,0.5780335976140769,0.5,China O,,0.01,10.0
1849,1.1175157856663391,1.1270892298495738,0.5,China P,,0.01,10.0
1850,1.236817712984168,1.2060716918973489,0.5,Germany 1,,0.01,10.0
1851,1.5392318883860612,1.405488441700225,0.5,Germany 2,,0.01,10.0
1852,1.1410767689072037,1.1299539732419417,0.5,Germany 3,,0.01,10.0
1853,1.2694514309920018,1.210715328430747,0.5,Germany 4,,0.01,10.0
1854,1.4939845113230135,1.3746143218749873,0.5,Germany 7,,0.01,10.0
1855,1.4841405693236496,1.3600812135203384,0.5,Germany 8,,0.01,10.0
1856,1.4210024808240185,1.3638796479842314,0.5,Germany 10,,0.01,10.0
1857,1.1928459310400616,1.1500365179704426,0.5,Germany 14,,0.01,10.0
1858,1.097090941835539,1.1079346221415234,0.5,Korea 13,,0.01,10.0
1859,1.0591156981714525,1.0800516888240432,0.5,Korea 15,,0.01,10.0
1860,1.645317802688742,1.605945930984312,0.5,Singapore 2,,0.01,100.0
1861,2.0214073536050847,2.0603592251836718,0.5,Singapore 3,,0.01,100.0
1862,1.6881297834337907,1.6524818544054138,0.5,Singapore 4,,0.01,100.0
1863,1.8440200162457119,1.840468686109169,0.5,Singapore 6,,0.01,100.0
1864,1.2650620655769034,1.2463910782905652,0.5,Singapore 8,,0.01,100.0
1865,1.3648191387573525,1.3358647225268996,0.5,Singapore 9,,0.01,100.0
1866,1.3092571212825574,1.4408691832140335,0.5,Singapore 11,,0.01,100.0
1867,1.586774415139768,1.5557975706485596,0.5,Singapore 12,,0.01,100.0
1868,2.468432582396927,2.354036849943993,0.5,Singapore 14,,0.01,100.0
1869,1.7328767241180159,1.711059695034172,0.5,Singapore 16,,0.01,100.0
1870,2.003866248040743,2.077840277704718,0.5,Singapore 17,,0.01,100.0
1871,1.6809495653167361,1.6532775496127687,0.5,Singapore 18,,0.01,100.0
1872,1.3890009432913764,1.490266259833347,0.5,China C,,0.01,100.0
1873,1.9420781216383842,1.990931626748842,0.5,China D,,0.01,100.0
1874,1.6879871475016794,1.6426917955085338,0.5,China E,,0.01,100.0
1875,1.171868170836588,1.3427099964317124,0.5,China H,,0.01,100.0
1876,2.2504567276172525,2.2052795353540784,0.5,China I,,0.01,100.0
1877,1.9516655336173798,2.007143270081434,0.5,China L,,0.01,100.0
1878,0.4384490084588264,0.6489319889612597,0.5,China O,,0.01,100.0
1879,1.3493341423840435,1.425238289644243,0.5,China P,,0.01,100.0
1880,1.5383771529053916,1.5564776359745913,0.5,Germany 1,,0.01,100.0
1881,1.7111235350781744,1.8076786626639487,0.5,Germany 2,,0.01,100.0
1882,1.275254446751263,1.4078421009123767,0.5,Germany 3,,0.01,100.0
1883,1.3418295252728973,1.4987726883926928,0.5,Germany 4,,0.01,100.0
1884,1.8324716957767313,1.8328948167132957,0.5,Germany 7,,0.01,100.0
1885,1.8203506208120777,1.8106816840004782,0.5,Germany 8,,0.01,100.0
1886,1.879600801882777,1.8917856941292372,0.5,Germany 10,,0.01,100.0
1887,1.2356099636834457,1.4114262773939603,0.5,Germany 14,,0.01,100.0
1888,1.2752801813325,1.3871265148570249,0.5,Korea 13,,0.01,100.0
1889,1.2147459483208696,1.3436049962111785,0.5,Korea 15,,0.01,100.0
1890,0.4557322562757298,0.2719400920986095,0.5,Singapore 2,,0.1,1e-06
1891,0.336712191254005,0.2633554800096851,0.5,Singapore 3,,0.1,1e-06
1892,0.46776157180366607,0.27377755092302714,0.5,Singapore 4,,0.1,1e-06
1893,0.411073321985322,0.2602660205560614,0.5,Singapore 6,,0.1,1e-06
1894,0.327033350705908,0.24907407704476459,0.5,Singapore 8,,0.1,1e-06
1895,0.3277572439537968,0.25091913848404257,0.5,Singapore 9,,0.1,1e-06
1896,0.7034385288235461,0.38600443421579733,0.5,Singapore 11,,0.1,1e-06
1897,0.46970249031759703,0.27785727809694993,0.5,Singapore 12,,0.1,1e-06
1898,0.6074603781429664,0.32992405708092587,0.5,Singapore 14,,0.1,1e-06
1899,0.4193702011919589,0.26076671266003615,0.5,Singapore 16,,0.1,1e-06
1900,0.5278843828495576,0.32630147705864143,0.5,Singapore 17,,0.1,1e-06
1901,0.3663065176569127,0.254463631256173,0.5,Singapore 18,,0.1,1e-06
1902,0.6715159280849878,0.3655615587482588,0.5,China C,,0.1,1e-06
1903,0.45527406975336593,0.28770154166269,0.5,China D,,0.1,1e-06
1904,0.5103866587764658,0.2885220285359926,0.5,China E,,0.1,1e-06
1905,0.710007452815355,0.396034173532156,0.5,China H,,0.1,1e-06
1906,0.3846176678043207,0.26395778436301764,0.5,China I,,0.1,1e-06
1907,0.4546995040004891,0.289228757915323,0.5,China L,,0.1,1e-06
1908,0.4384490084588264,0.30445224732009546,0.5,China O,,0.1,1e-06
1909,0.5339909939932772,0.30823846197845217,0.5,China P,,0.1,1e-06
1910,0.5440445849912834,0.30629244130303146,0.5,Germany 1,,0.1,1e-06
1911,0.8244947080521206,0.46003571750035466,0.5,Germany 2,,0.1,1e-06
1912,0.6601965330970376,0.36725307643663907,0.5,Germany 3,,0.1,1e-06
1913,0.8653711337479901,0.46725066813731786,0.5,Germany 4,,0.1,1e-06
1914,0.6124988396209012,0.3420055532896269,0.5,Germany 7,,0.1,1e-06
1915,0.6023805879115258,0.33481512025032245,0.5,Germany 8,,0.1,1e-06
1916,0.4369889836161418,0.2698334403786964,0.5,Germany 10,,0.1,1e-06
1917,0.8326733978105567,0.458735537431715,0.5,Germany 14,,0.1,1e-06
1918,0.5752153365758561,0.32832465648959364,0.5,Korea 13,,0.1,1e-06
1919,0.570856094858482,0.32718774807468787,0.5,Korea 15,,0.1,1e-06
1920,0.4556343409930319,0.2717012566253576,0.5,Singapore 2,,0.1,1e-05
1921,0.33708930108710344,0.2634589675121495,0.5,Singapore 3,,0.1,1e-05
1922,0.46786590829302366,0.27388646896251423,0.5,Singapore 4,,0.1,1e-05
1923,0.4110586143225987,0.2603357858085973,0.5,Singapore 6,,0.1,1e-05
1924,0.32731149764932077,0.24909907349772187,0.5,Singapore 8,,0.1,1e-05
1925,0.3276815161399673,0.25092893758081747,0.5,Singapore 9,,0.1,1e-05
1926,0.7034271514097794,0.3859283586002249,0.5,Singapore 11,,0.1,1e-05
1927,0.4686759705471024,0.2776162103051112,0.5,Singapore 12,,0.1,1e-05
1928,0.607161723702796,0.33088882422675336,0.5,Singapore 14,,0.1,1e-05
1929,0.41965169232747535,0.26072623562166175,0.5,Singapore 16,,0.1,1e-05
1930,0.5282879910682068,0.3260779318828053,0.5,Singapore 17,,0.1,1e-05
1931,0.366602751002306,0.25454825016905236,0.5,Singapore 18,,0.1,1e-05
1932,0.6713736232912755,0.36565441454333136,0.5,China C,,0.1,1e-05
1933,0.4547296200425137,0.2875664804734228,0.5,China D,,0.1,1e-05
1934,0.510401667456553,0.2885773868949979,0.5,China E,,0.1,1e-05
1935,0.7100270022547308,0.39601943872335443,0.5,China H,,0.1,1e-05
1936,0.3843489003406999,0.2639916233452615,0.5,China I,,0.1,1e-05
1937,0.45418906808563,0.28925709379416986,0.5,China L,,0.1,1e-05
1938,0.4384490084588264,0.30442650511631175,0.5,China O,,0.1,1e-05
1939,0.5342782487032691,0.30806269950293874,0.5,China P,,0.1,1e-05
1940,0.543463182104583,0.3057957849705879,0.5,Germany 1,,0.1,1e-05
1941,0.8245892440046934,0.45955823287605657,0.5,Germany 2,,0.1,1e-05
1942,0.6600747232685302,0.3673487893636205,0.5,Germany 3,,0.1,1e-05
1943,0.8653729963072001,0.46723585710033344,0.5,Germany 4,,0.1,1e-05
1944,0.6129068591173796,0.34197010712593734,0.5,Germany 7,,0.1,1e-05
1945,0.6030579168557946,0.33469443051015624,0.5,Germany 8,,0.1,1e-05
1946,0.4360397652669379,0.2698359597315729,0.5,Germany 10,,0.1,1e-05
1947,0.8326771836350337,0.4587376212168124,0.5,Germany 14,,0.1,1e-05
1948,0.5749894395319446,0.3280761981841911,0.5,Korea 13,,0.1,1e-05
1949,0.5709302789816393,0.32699859432197975,0.5,Korea 15,,0.1,1e-05
1950,0.4556740549867424,0.2717357215205496,0.5,Singapore 2,,0.1,0.0001
1951,0.3371047175933404,0.26348262062262684,0.5,Singapore 3,,0.1,0.0001
1952,0.46788316872409386,0.27398045109106395,0.5,Singapore 4,,0.1,0.0001
1953,0.41109204153008605,0.2603602885127705,0.5,Singapore 6,,0.1,0.0001
1954,0.32732317135465916,0.24912161196472749,0.5,Singapore 8,,0.1,0.0001
1955,0.32770793912651097,0.2509526412552203,0.5,Singapore 9,,0.1,0.0001
1956,0.7034477064102509,0.38595869307305186,0.5,Singapore 11,,0.1,0.0001
1957,0.4687620865459232,0.2776515198948202,0.5,Singapore 12,,0.1,0.0001
1958,0.6072766736573181,0.33121139801090127,0.5,Singapore 14,,0.1,0.0001
1959,0.419669379710057,0.26075816714925626,0.5,Singapore 16,,0.1,0.0001
1960,0.5283111170776928,0.32612741334927353,0.5,Singapore 17,,0.1,0.0001
1961,0.3666199417810967,0.25457285856728706,0.5,Singapore 18,,0.1,0.0001
1962,0.6714006172820781,0.3656702856601477,0.5,China C,,0.1,0.0001
1963,0.45481303154261177,0.2876148436551498,0.5,China D,,0.1,0.0001
1964,0.5104362107113527,0.2883983995333814,0.5,China E,,0.1,0.0001
1965,0.7100457147790227,0.39604254244119375,0.5,China H,,0.1,0.0001
1966,0.38437352476665865,0.2640185133721147,0.5,China I,,0.1,0.0001
1967,0.4542673454405799,0.2893110254093516,0.5,China L,,0.1,0.0001
1968,0.4384490084588264,0.30443264758823396,0.5,China O,,0.1,0.0001
1969,0.5342728331648656,0.3080931914624392,0.5,China P,,0.1,0.0001
1970,0.5435116281698633,0.3058430986248446,0.5,Germany 1,,0.1,0.0001
1971,0.8246040664630252,0.4596116224881355,0.5,Germany 2,,0.1,0.0001
1972,0.6601013875634507,0.367364830409489,0.5,Germany 3,,0.1,0.0001
1973,0.86538640768023,0.46726028852666346,0.5,Germany 4,,0.1,0.0001
1974,0.6129049439019951,0.3420016883261443,0.5,Germany 7,,0.1,0.0001
1975,0.6030324940372616,0.33473729601407154,0.5,Germany 8,,0.1,0.0001
1976,0.4361133181717882,0.2698660347662365,0.5,Germany 10,,0.1,0.0001
1977,0.8326923962943003,0.4587588833356353,0.5,Germany 14,,0.1,0.0001
1978,0.5750267463224237,0.3281149993025272,0.5,Korea 13,,0.1,0.0001
1979,0.5709472943159897,0.32702903666689576,0.5,Korea 15,,0.1,0.0001
1980,0.4559121750961088,0.27200033904067134,0.5,Singapore 2,,0.1,0.001
1981,0.33738275983602595,0.26376790484890744,0.5,Singapore 3,,0.1,0.001
1982,0.4681127979481632,0.274243083691184,0.5,Singapore 4,,0.1,0.001
1983,0.41139681259713434,0.26063908808814507,0.5,Singapore 6,,0.1,0.001
1984,0.3274936834773552,0.2493525763663742,0.5,Singapore 8,,0.1,0.001
1985,0.3279596341891322,0.2511940750970014,0.5,Singapore 9,,0.1,0.001
1986,0.7036334955506316,0.38620236931811647,0.5,Singapore 11,,0.1,0.001
1987,0.4689945069325496,0.2779122971611434,0.5,Singapore 12,,0.1,0.001
1988,0.6075581269802166,0.3314946565502854,0.5,Singapore 14,,0.1,0.001
1989,0.4199024746194837,0.2610309626816125,0.5,Singapore 16,,0.1,0.001
1990,0.528614611324234,0.32642401511153096,0.5,Singapore 17,,0.1,0.001
1991,0.3668678328269417,0.2548420982537607,0.5,Singapore 18,,0.1,0.001
1992,0.6715900596453936,0.3659186088621196,0.5,China C,,0.1,0.001
1993,0.45507658272317464,0.2878988755337337,0.5,China D,,0.1,0.001
1994,0.5106544426646895,0.28863047189951274,0.5,China E,,0.1,0.001
1995,0.710243660056519,0.39626764241570456,0.5,China H,,0.1,0.001
1996,0.38469014698909465,0.2643064975371825,0.5,China I,,0.1,0.001
1997,0.4545252651184901,0.2895958969249435,0.5,China L,,0.1,0.001
1998,0.4384490084588264,0.30449607920051935,0.5,China O,,0.1,0.001
1999,0.5345055280953988,0.3083398831815023,0.5,China P,,0.1,0.001
2000,0.5437242527894757,0.3061016449000906,0.5,Germany 1,,0.1,0.001
2001,0.8248624374298856,0.4598631840063865,0.5,Germany 2,,0.1,0.001
2002,0.6603053816405913,0.36760029360779534,0.5,Germany 3,,0.1,0.001
2003,0.8655202962834609,0.46749546179960166,0.5,Germany 4,,0.1,0.001
2004,0.6131518824177595,0.3422796782417947,0.5,Germany 7,,0.1,0.001
2005,0.6032902750403775,0.3350162391080964,0.5,Germany 8,,0.1,0.001
2006,0.4364042510091686,0.27014550830887885,0.5,Germany 10,,0.1,0.001
2007,0.8328459558090548,0.4589803137387669,0.5,Germany 14,,0.1,0.001
2008,0.5752599923910946,0.3283572116276723,0.5,Korea 13,,0.1,0.001
2009,0.5711875680422933,0.3272659047782964,0.5,Korea 15,,0.1,0.001
2010,0.4582750656619732,0.274643813960024,0.5,Singapore 2,,0.1,0.01
2011,0.340175573809117,0.26662995342235085,0.5,Singapore 3,,0.1,0.01
2012,0.4704114266507107,0.27684652675841637,0.5,Singapore 4,,0.1,0.01
2013,0.4144411246818924,0.2634339535569987,0.5,Singapore 6,,0.1,0.01
2014,0.32920293266512424,0.25166261834672543,0.5,Singapore 8,,0.1,0.01
2015,0.33047438787315553,0.25360865729401016,0.5,Singapore 9,,0.1,0.01
2016,0.7054884494394145,0.38852230708017377,0.5,Singapore 11,,0.1,0.01
2017,0.47124509868238285,0.28051227634319087,0.5,Singapore 12,,0.1,0.01
2018,0.6102670632837102,0.33399519530624566,0.5,Singapore 14,,0.1,0.01
2019,0.4222376673383996,0.26375784028057936,0.5,Singapore 16,,0.1,0.01
2020,0.5316751459436038,0.32929615528042433,0.5,Singapore 17,,0.1,0.01
2021,0.36935331446080966,0.2575394675861373,0.5,Singapore 18,,0.1,0.01
2022,0.6734750480242502,0.3684090861065581,0.5,China C,,0.1,0.01
2023,0.4576469028326464,0.29072027964238956,0.5,China D,,0.1,0.01
2024,0.5128213637046102,0.2911798417310498,0.5,China E,,0.1,0.01
2025,0.7122231825461691,0.39851588393396664,0.5,China H,,0.1,0.01
2026,0.3878654035779183,0.2671921740108685,0.5,China I,,0.1,0.01
2027,0.4570443275155771,0.2924190466857377,0.5,China L,,0.1,0.01
2028,0.4384490084588264,0.30533478776215794,0.5,China O,,0.1,0.01
2029,0.5368600711060889,0.3108008850665698,0.5,China P,,0.1,0.01
2030,0.5458176866153002,0.3086644774354985,0.5,Germany 1,,0.1,0.01
2031,0.8274555285327772,0.46228920288212905,0.5,Germany 2,,0.1,0.01
2032,0.6623377274224955,0.3700202662279368,0.5,Germany 3,,0.1,0.01
2033,0.8668585483932896,0.46984257838391486,0.5,Germany 4,,0.1,0.01
2034,0.6156470254948365,0.34505644629681864,0.5,Germany 7,,0.1,0.01
2035,0.6059171549572033,0.3377936816269065,0.5,Germany 8,,0.1,0.01
2036,0.43926141908037497,0.27294204610318484,0.5,Germany 10,,0.1,0.01
2037,0.8343809341549786,0.46119080123200273,0.5,Germany 14,,0.1,0.01
2038,0.5775768575045328,0.3307635462476277,0.5,Korea 13,,0.1,0.01
2039,0.5735960606646273,0.3296271782961764,0.5,Korea 15,,0.1,0.01
2040,0.4815482065396175,0.3012951935207546,0.5,Singapore 2,,0.1,0.1
2041,0.36800282737269274,0.2955080888786039,0.5,Singapore 3,,0.1,0.1
2042,0.4931861435481313,0.30379973370524915,0.5,Singapore 4,,0.1,0.1
2043,0.44486205894635944,0.2915462988939339,0.5,Singapore 6,,0.1,0.1
2044,0.3461244582112908,0.2746280379870427,0.5,Singapore 8,,0.1,0.1
2045,0.3555184632823458,0.277626274964458,0.5,Singapore 9,,0.1,0.1
2046,0.7239302768517035,0.41218621304757974,0.5,Singapore 11,,0.1,0.1
2047,0.49303616294728325,0.3064845530263174,0.5,Singapore 12,,0.1,0.1
2048,0.6370327956878175,0.36167513455082556,0.5,Singapore 14,,0.1,0.1
2049,0.44540631036144696,0.29127110853670146,0.5,Singapore 16,,0.1,0.1
2050,0.5618282687515475,0.3578040665435971,0.5,Singapore 17,,0.1,0.1
2051,0.39403614390937935,0.28460023301360593,0.5,Singapore 18,,0.1,0.1
2052,0.6922133026253343,0.3931102822445638,0.5,China C,,0.1,0.1
2053,0.4827424695364755,0.31907599482446436,0.5,China D,,0.1,0.1
2054,0.5340330314634114,0.3177365383066766,0.5,China E,,0.1,0.1
2055,0.7319064065148533,0.42049523250097565,0.5,China H,,0.1,0.1
2056,0.41711480276557733,0.296309846506583,0.5,China I,,0.1,0.1
2057,0.48167824463549724,0.3207843149416325,0.5,China L,,0.1,0.1
2058,0.4384490084588264,0.3133368819526128,0.5,China O,,0.1,0.1
2059,0.5603397998462487,0.3353639611741803,0.5,China P,,0.1,0.1
2060,0.5675030379022505,0.3346845130967795,0.5,Germany 1,,0.1,0.1
2061,0.8534651952508119,0.4882802937397672,0.5,Germany 2,,0.1,0.1
2062,0.6825410990232488,0.3936264875237274,0.5,Germany 3,,0.1,0.1
2063,0.8801796832850979,0.49272177191909794,0.5,Germany 4,,0.1,0.1
2064,0.6405283538486213,0.3727800508992942,0.5,Germany 7,,0.1,0.1
2065,0.6320369225306361,0.3656081365763244,0.5,Germany 8,,0.1,0.1
2066,0.46780037210617564,0.3011899567977183,0.5,Germany 10,,0.1,0.1
2067,0.8496549789542787,0.48293838442707493,0.5,Germany 14,,0.1,0.1
2068,0.6006485991206238,0.3546899044533518,0.5,Korea 13,,0.1,0.1
2069,0.597571155652056,0.3530693302389425,0.5,Korea 15,,0.1,0.1
2070,0.6943635656395921,0.5220153590990799,0.5,Singapore 2,,0.1,1.0
2071,0.6128990156851577,0.5300210677972119,0.5,Singapore 3,,0.1,1.0
2072,0.6980077254917649,0.5282660533992694,0.5,Singapore 4,,0.1,1.0
2073,0.637222828934835,0.519301378996027,0.5,Singapore 6,,0.1,1.0
2074,0.49302696453825234,0.44761270347879645,0.5,Singapore 8,,0.1,1.0
2075,0.5137956553383844,0.4585494443982645,0.5,Singapore 9,,0.1,1.0
2076,0.8532335044377062,0.6014630149111566,0.5,Singapore 11,,0.1,1.0
2077,0.7060013409778465,0.5243503465434607,0.5,Singapore 12,,0.1,1.0
2078,0.887001771741982,0.6150741578658794,0.5,Singapore 14,,0.1,1.0
2079,0.6515453203783972,0.5145847761064282,0.5,Singapore 16,,0.1,1.0
2080,0.774334233578239,0.60506246665462,0.5,Singapore 17,,0.1,1.0
2081,0.6080395840998367,0.4966911214224776,0.5,Singapore 18,,0.1,1.0
2082,0.8494027956580839,0.5925532099236319,0.5,China C,,0.1,1.0
2083,0.7247303422427818,0.5640256135148869,0.5,China D,,0.1,1.0
2084,0.7310638296420553,0.5423674362134454,0.5,China E,,0.1,1.0
2085,0.8169314014699882,0.5938060909752849,0.5,China H,,0.1,1.0
2086,0.6283381041472449,0.5357835381973848,0.5,China I,,0.1,1.0
2087,0.7181745132918183,0.5664518232476565,0.5,China L,,0.1,1.0
2088,0.4384490084588264,0.3759617527584096,0.5,China O,,0.1,1.0
2089,0.7069165146285004,0.5380599617330111,0.5,China P,,0.1,1.0
2090,0.7673559643712977,0.551044346926945,0.5,Germany 1,,0.1,1.0
2091,1.0194796404666144,0.7036457128172193,0.5,Germany 2,,0.1,1.0
2092,0.804564098106427,0.5822930387790617,0.5,Germany 3,,0.1,1.0
2093,0.9968094438377015,0.6725841764199467,0.5,Germany 4,,0.1,1.0
2094,0.8550710203938863,0.607354508377095,0.5,Germany 7,,0.1,1.0
